10000
128	16	3	100	140000	0.006931
128	48	3	100	116000	0.006932
46	128	3	100	80000	0.006933
128	48	3	100	140000	0.006963
112	128	3	100	1324000	0.006963
128	112	3	100	44000	0.007008
128	64	3	100	152000	0.007011
16	128	3	100	12000	0.007015
64	128	3	100	32000	0.007048
128	14	3	100	84000	0.007051
128	14	3	100	80000	0.007059
128	30	3	100	272000	0.007079
46	128	3	100	160000	0.007079
112	128	3	100	12000	0.007093
128	0	3	100	144000	0.007106
128	32	3	100	72000	0.00712
128	64	3	100	16000	0.007134
16	128	3	100	40000	0.007134
128	112	3	100	96000	0.007136
128	64	3	100	8000	0.007137
0	128	3	100	44000	0.007143
128	0	3	100	248000	0.007147
128	32	3	100	52000	0.007152
16	128	3	100	28000	0.007159
128	46	3	100	544000	0.007172
16	128	3	100	20000	0.007172
62	128	3	100	16000	0.007178
62	128	3	100	76000	0.007179
14	128	3	100	8000	0.00718
46	128	3	100	4000	0.007182
16	128	3	100	84000	0.007186
128	16	3	100	24000	0.007194
62	128	3	100	24000	0.007199
128	48	3	100	132000	0.007205
128	16	3	100	248000	0.007218
128	62	3	100	72000	0.007233
128	16	3	100	228000	0.007239
128	64	3	100	20000	0.007241
0	128	3	100	72000	0.007247
128	30	3	100	8000	0.007261
128	0	3	100	52000	0.007263
128	0	3	100	256000	0.007264
128	48	3	100	20000	0.007266
128	62	3	100	36000	0.007267
128	46	3	100	144000	0.007269
128	46	3	100	8000	0.007272
128	48	3	100	56000	0.007274
112	128	3	100	32000	0.007274
14	128	3	100	148000	0.007275
128	64	3	100	140000	0.007276
128	32	3	100	40000	0.007276
128	48	3	100	208000	0.007282
128	46	3	100	56000	0.007286
128	16	3	100	28000	0.007316
128	48	3	100	8000	0.007331
128	14	3	100	12000	0.007332
128	62	3	100	56000	0.007335
48	128	3	100	52000	0.007355
128	32	3	100	36000	0.007362
64	128	3	100	132000	0.007365
46	128	3	100	24000	0.007373
32	128	3	100	48000	0.007377
128	30	3	100	108000	0.007384
128	112	3	100	48000	0.007388
64	128	3	100	84000	0.007391
30	128	3	100	16000	0.007401
64	128	3	100	8000	0.007414
128	64	3	100	124000	0.007424
32	128	3	100	196000	0.007425
46	128	3	100	28000	0.007442
14	128	3	100	48000	0.007444
128	14	3	100	56000	0.007468
62	128	3	100	52000	0.007471
128	48	3	100	8000	0.00748
48	128	3	100	8000	0.007481
30	128	3	100	1384000	0.007487
112	128	3	100	56000	0.007497
128	0	3	100	76000	0.0075
48	128	3	100	60000	0.007516
46	128	3	100	12000	0.007516
128	14	3	100	20000	0.00752
30	128	3	100	24000	0.007522
128	64	3	100	224000	0.007523
128	32	3	100	160000	0.007535
46	128	3	100	96000	0.00755
0	128	3	100	20000	0.007552
128	16	3	100	180000	0.007558
62	128	3	100	4000	0.007569
128	112	3	100	64000	0.007574
48	128	3	100	12000	0.007575
62	128	3	100	32000	0.007575
128	112	3	100	324000	0.007577
128	112	3	100	92000	0.007578
128	46	3	100	20000	0.00759
0	128	3	100	72000	0.007601
128	46	3	100	56000	0.007604
128	112	3	100	20000	0.007621
48	128	3	100	20000	0.007621
128	0	3	100	4000	0.007623
32	128	3	100	12000	0.007623
128	46	3	100	96000	0.007647
128	14	3	100	12000	0.007648
128	0	3	100	20000	0.007652
48	128	3	100	32000	0.007653
128	112	3	100	20000	0.00766
0	128	3	100	12000	0.007662
16	128	3	100	40000	0.007678
32	128	3	100	20000	0.007682
128	46	3	100	20000	0.007685
128	64	3	100	288000	0.007698
128	48	3	100	80000	0.007709
30	128	3	100	32000	0.007712
62	128	3	100	20000	0.007717
0	128	3	100	160000	0.007719
128	62	3	100	144000	0.007734
128	32	3	100	96000	0.007738
32	128	3	100	676000	0.007742
128	46	3	100	16000	0.007755
112	128	3	100	68000	0.007764
48	128	3	100	12000	0.007765
128	112	3	100	24000	0.007768
16	128	3	100	60000	0.007777
48	128	3	100	80000	0.007803
32	128	3	100	16000	0.007807
46	128	3	100	16000	0.007812
62	128	3	100	12000	0.007824
32	128	3	100	16000	0.007826
128	30	3	100	40000	0.007834
128	64	3	100	64000	0.007841
48	128	3	100	52000	0.007862
14	128	3	100	52000	0.007867
48	128	3	100	4000	0.007869
128	32	3	100	24000	0.007873
30	128	3	100	44000	0.007891
14	128	3	100	4000	0.007894
128	112	3	100	56000	0.007897
128	64	3	100	84000	0.007902
128	30	3	100	56000	0.007903
128	14	3	100	328000	0.007912
30	128	3	100	16000	0.007915
14	128	3	100	52000	0.007917
32	128	3	100	268000	0.007944
128	32	3	100	624000	0.007947
128	32	3	100	84000	0.00796
62	128	3	100	76000	0.00796
46	128	3	100	16000	0.007963
128	46	3	100	32000	0.007966
128	32	3	100	80000	0.007967
30	128	3	100	8000	0.007969
128	16	3	100	40000	0.00798
128	112	3	100	64000	0.007986
16	128	3	100	92000	0.008002
16	128	3	100	28000	0.00801
128	112	3	100	168000	0.008013
128	0	3	100	40000	0.008018
112	128	3	100	8000	0.008024
128	46	3	100	240000	0.008025
48	128	3	100	16000	0.008026
128	46	3	100	196000	0.008035
30	128	3	100	8000	0.008036
128	32	3	100	64000	0.008042
128	32	3	100	28000	0.008043
30	128	3	100	64000	0.008048
128	32	3	100	88000	0.008052
112	128	3	100	20000	0.008055
46	128	3	100	40000	0.008064
128	30	3	100	80000	0.008071
30	128	3	100	24000	0.008072
128	112	3	100	4000	0.008082
112	128	3	100	12000	0.008085
0	128	3	100	8000	0.008089
128	14	3	100	192000	0.008095
128	32	3	100	180000	0.0081
32	128	3	100	788000	0.008108
32	128	3	100	8000	0.008109
128	64	3	100	12000	0.00812
128	0	3	100	108000	0.008127
64	128	3	100	40000	0.008134
0	128	3	100	8000	0.008138
16	128	3	100	16000	0.008143
128	30	3	100	140000	0.008156
128	0	3	100	192000	0.008158
128	64	3	100	48000	0.008175
128	64	3	100	104000	0.008183
0	128	3	100	84000	0.0082
128	32	3	100	156000	0.008203
32	128	3	100	36000	0.008203
0	128	3	100	40000	0.008206
16	128	3	100	28000	0.008206
14	128	3	100	36000	0.008207
128	0	3	100	44000	0.00821
128	112	3	100	196000	0.008214
112	128	3	100	28000	0.008222
128	48	3	100	24000	0.008223
64	128	3	100	60000	0.008231
128	64	3	100	4000	0.008241
128	112	3	100	164000	0.008247
62	128	3	100	16000	0.008248
30	128	3	100	20000	0.008251
112	128	3	100	76000	0.008297
128	64	3	100	236000	0.008306
128	32	3	100	44000	0.008314
14	128	3	100	60000	0.008315
46	128	3	100	8000	0.008316
16	128	3	100	32000	0.008336
112	128	3	100	24000	0.008351
128	64	3	100	48000	0.008361
128	64	3	100	456000	0.008362
128	32	3	100	96000	0.008367
112	128	3	100	36000	0.008384
128	0	3	100	160000	0.008385
128	48	3	100	148000	0.00839
46	128	3	100	40000	0.008391
46	128	3	100	24000	0.008426
128	16	3	100	180000	0.008428
46	128	3	100	52000	0.008434
128	32	3	100	108000	0.008453
128	16	3	100	8000	0.00847
128	32	3	100	76000	0.008471
14	128	3	100	24000	0.00848
128	32	3	100	164000	0.008496
128	112	3	100	40000	0.008506
32	128	3	100	8000	0.008506
128	112	3	100	48000	0.008525
0	128	3	100	44000	0.008535
14	128	3	100	16000	0.008542
128	32	3	100	372000	0.008561
128	30	3	100	16000	0.008571
32	128	3	100	56000	0.008583
128	0	3	100	116000	0.008587
128	30	3	100	116000	0.008593
30	128	3	100	8000	0.008597
30	128	3	100	68000	0.008613
128	0	3	100	56000	0.008638
48	128	3	100	164000	0.00865
128	112	3	100	68000	0.008651
64	128	3	100	112000	0.008653
128	30	3	100	124000	0.008667
16	128	3	100	28000	0.008686
32	128	3	100	88000	0.00869
128	48	3	100	60000	0.008693
62	128	3	100	40000	0.008695
112	128	3	100	12000	0.008696
46	128	3	100	28000	0.008704
128	0	3	100	212000	0.008733
128	16	3	100	280000	0.008741
128	16	3	100	40000	0.008742
14	128	3	100	8000	0.008747
128	16	3	100	52000	0.008749
32	128	3	100	8000	0.008769
128	48	3	100	40000	0.008786
30	128	3	100	52000	0.008804
128	30	3	100	144000	0.008818
128	0	3	100	12000	0.008829
128	48	3	100	20000	0.008832
30	128	3	100	20000	0.008843
128	32	3	100	20000	0.008853
128	64	3	100	8000	0.008865
62	128	3	100	100000	0.008872
128	48	3	100	116000	0.008884
14	128	3	100	60000	0.008888
128	62	3	100	128000	0.008915
128	30	3	100	52000	0.008916
46	128	3	100	28000	0.008917
128	62	3	100	48000	0.008927
128	16	3	100	76000	0.008942
14	128	3	100	48000	0.008945
128	62	3	100	144000	0.008951
128	46	3	100	52000	0.00896
128	62	3	100	8000	0.008961
128	14	3	100	96000	0.008974
46	128	3	100	24000	0.008985
62	128	3	100	76000	0.009004
64	128	3	100	44000	0.009011
64	128	3	100	12000	0.009025
128	64	3	100	168000	0.009062
128	46	3	100	308000	0.009066
128	64	3	100	220000	0.009077
128	0	3	100	8000	0.009082
128	30	3	100	248000	0.009083
64	128	3	100	16000	0.0091
128	14	3	100	212000	0.009102
30	128	3	100	8000	0.009109
128	14	3	100	180000	0.00911
128	64	3	100	12000	0.009114
128	32	3	100	12000	0.009132
62	128	3	100	32000	0.009133
128	112	3	100	68000	0.009154
128	62	3	100	12000	0.009155
62	128	3	100	44000	0.009163
128	0	3	100	16000	0.009169
16	128	3	100	4000	0.009188
32	128	3	100	2072000	0.009189
128	16	3	100	52000	0.009209
112	128	3	100	56000	0.009213
128	62	3	100	116000	0.009221
128	30	3	100	8000	0.009225
128	46	3	100	104000	0.009225
128	112	3	100	36000	0.009244
14	128	3	100	52000	0.009249
128	62	3	100	8000	0.009254
16	128	3	100	20000	0.009256
128	62	3	100	44000	0.009259
32	128	3	100	24000	0.009262
128	30	3	100	28000	0.009271
128	48	3	100	28000	0.009272
128	0	3	100	192000	0.009275
128	64	3	100	4000	0.00928
30	128	3	100	32000	0.009281
128	62	3	100	72000	0.009287
128	0	3	100	76000	0.009304
128	64	3	100	164000	0.009313
14	128	3	100	68000	0.009316
64	128	3	100	16000	0.009337
128	16	3	100	104000	0.009344
64	128	3	100	128000	0.009353
112	128	3	100	4000	0.009354
128	112	3	100	64000	0.009371
62	128	3	100	24000	0.009386
128	14	3	100	56000	0.009388
128	30	3	100	64000	0.009399
128	14	3	100	124000	0.009405
64	128	3	100	20000	0.009413
64	128	3	100	32000	0.009416
16	128	3	100	44000	0.009427
128	32	3	100	16000	0.009431
46	128	3	100	20000	0.009431
128	30	3	100	84000	0.009451
128	16	3	100	144000	0.009456
32	128	3	100	40000	0.009459
14	128	3	100	12000	0.009461
128	64	3	100	76000	0.009485
0	128	3	100	80000	0.009492
112	128	3	100	8000	0.009493
128	48	3	100	64000	0.009505
32	128	3	100	1768000	0.009505
0	128	3	100	16000	0.009515
32	128	3	100	4000	0.009516
0	128	3	100	8000	0.009516
128	16	3	100	108000	0.009529
128	64	3	100	264000	0.009544
128	46	3	100	56000	0.009556
128	112	3	100	120000	0.009557
128	46	3	100	192000	0.009564
112	128	3	100	12000	0.009571
128	48	3	100	32000	0.009572
128	64	3	100	112000	0.009575
128	16	3	100	72000	0.009578
112	128	3	100	20000	0.009602
46	128	3	100	100000	0.009612
128	48	3	100	16000	0.009615
112	128	3	100	16000	0.009626
128	0	3	100	156000	0.009636
14	128	3	100	44000	0.009637
128	32	3	100	24000	0.009646
32	128	3	100	8000	0.00966
46	128	3	100	8000	0.009661
128	46	3	100	32000	0.009671
128	30	3	100	64000	0.00968
128	112	3	100	176000	0.009682
128	14	3	100	280000	0.0097
112	128	3	100	20000	0.009709
128	62	3	100	72000	0.009714
128	30	3	100	388000	0.009716
128	112	3	100	64000	0.009719
46	128	3	100	16000	0.009724
128	46	3	100	68000	0.009728
0	128	3	100	48000	0.009734
128	46	3	100	252000	0.009743
128	46	3	100	224000	0.009751
128	112	3	100	84000	0.009772
128	30	3	100	52000	0.009773
64	128	3	100	16000	0.009773
30	128	3	100	16000	0.009779
112	128	3	100	48000	0.009786
128	14	3	100	16000	0.009787
112	128	3	100	16000	0.009788
128	16	3	100	84000	0.009793
128	112	3	100	12000	0.009797
128	14	3	100	76000	0.009799
32	128	3	100	32000	0.009803
128	32	3	100	44000	0.009814
128	62	3	100	152000	0.009828
128	14	3	100	28000	0.009829
46	128	3	100	20000	0.009862
14	128	3	100	64000	0.009863
128	16	3	100	20000	0.009877
128	112	3	100	80000	0.009881
48	128	3	100	20000	0.009881
14	128	3	100	20000	0.009888
128	14	3	100	12000	0.009889
46	128	3	100	16000	0.009899
46	128	3	100	80000	0.009901
64	128	3	100	48000	0.009903
48	128	3	100	1104000	0.009908
128	64	3	100	152000	0.009922
32	128	3	100	12000	0.009966
128	14	3	100	100000	0.009968
32	128	3	100	44000	0.009976
128	32	3	100	72000	0.009977
128	16	3	100	60000	0.009978
128	64	3	100	112000	0.009983
112	128	3	100	36000	0.009983
128	32	3	100	8000	0.009992
128	48	3	100	8000	0.010001
14	128	3	100	12000	0.010019
46	128	3	100	20000	0.010022
128	16	3	100	164000	0.010033
112	128	3	100	64000	0.010044
128	0	3	100	144000	0.010045
128	0	3	100	16000	0.010048
16	128	3	100	48000	0.01005
14	128	3	100	28000	0.010056
128	112	3	100	248000	0.010059
128	48	3	100	60000	0.01006
16	128	3	100	16000	0.010063
128	64	3	100	20000	0.010072
128	0	3	100	148000	0.010076
16	128	3	100	32000	0.010081
30	128	3	100	52000	0.010089
128	16	3	100	152000	0.010096
48	128	3	100	28000	0.010096
128	112	3	100	32000	0.010097
0	128	3	100	20000	0.010103
128	48	3	100	12000	0.010114
30	128	3	100	12000	0.010117
128	64	3	100	676000	0.010125
128	48	3	100	16000	0.010125
128	48	3	100	144000	0.01014
32	128	3	100	68000	0.010143
128	30	3	100	224000	0.010145
48	128	3	100	1140000	0.010145
128	62	3	100	176000	0.010154
128	64	3	100	100000	0.010155
64	128	3	100	16000	0.010161
128	14	3	100	36000	0.010164
16	128	3	100	48000	0.010197
0	128	3	100	12000	0.010203
32	128	3	100	52000	0.01021
128	46	3	100	216000	0.010217
128	62	3	100	64000	0.010229
128	16	3	100	68000	0.010241
14	128	3	100	76000	0.010247
30	128	3	100	20000	0.010262
128	62	3	100	24000	0.010266
128	30	3	100	72000	0.010278
128	112	3	100	112000	0.010288
128	46	3	100	432000	0.010297
128	64	3	100	188000	0.010301
128	62	3	100	12000	0.010302
128	48	3	100	212000	0.010304
0	128	3	100	40000	0.010304
128	48	3	100	416000	0.010306
32	128	3	100	68000	0.010327
48	128	3	100	124000	0.01034
128	46	3	100	52000	0.010344
128	32	3	100	20000	0.010347
128	16	3	100	104000	0.01036
14	128	3	100	28000	0.010376
128	112	3	100	116000	0.010377
128	64	3	100	128000	0.010379
128	62	3	100	96000	0.010384
128	48	3	100	24000	0.010386
128	14	3	100	252000	0.010386
128	16	3	100	80000	0.010389
112	128	3	100	40000	0.010392
128	0	3	100	100000	0.010396
30	128	3	100	20000	0.010399
128	16	3	100	108000	0.010427
128	32	3	100	124000	0.010438
64	128	3	100	56000	0.01045
48	128	3	100	408000	0.010458
128	64	3	100	112000	0.010464
128	0	3	100	264000	0.010471
128	64	3	100	32000	0.010478
128	62	3	100	24000	0.010484
46	128	3	100	32000	0.010489
128	0	3	100	24000	0.010507
128	0	3	100	144000	0.01051
0	128	3	100	124000	0.010533
128	62	3	100	44000	0.010554
128	14	3	100	304000	0.010566
0	128	3	100	80000	0.010575
16	128	3	100	60000	0.010577
128	46	3	100	8000	0.010598
128	48	3	100	284000	0.010598
48	128	3	100	460000	0.010617
128	0	3	100	36000	0.010621
128	0	3	100	32000	0.010628
112	128	3	100	24000	0.010628
112	128	3	100	8000	0.010634
128	48	3	100	8000	0.010635
128	48	3	100	12000	0.010638
128	30	3	100	120000	0.01064
32	128	3	100	12000	0.010641
128	14	3	100	400000	0.010649
30	128	3	100	4000	0.010651
128	32	3	100	160000	0.010655
14	128	3	100	12000	0.010656
128	48	3	100	44000	0.010667
30	128	3	100	20000	0.010668
0	128	3	100	96000	0.010673
128	30	3	100	72000	0.010682
0	128	3	100	16000	0.01069
14	128	3	100	4000	0.010699
32	128	3	100	16000	0.010699
128	30	3	100	152000	0.010701
48	128	3	100	36000	0.010702
16	128	3	100	32000	0.010705
48	128	3	100	48000	0.010712
46	128	3	100	40000	0.010723
128	30	3	100	36000	0.010739
128	62	3	100	56000	0.010756
32	128	3	100	84000	0.010759
112	128	3	100	20000	0.010761
128	16	3	100	40000	0.010765
16	128	3	100	16000	0.010776
16	128	3	100	24000	0.010776
128	46	3	100	44000	0.010788
64	128	3	100	28000	0.010788
16	128	3	100	8000	0.010795
128	62	3	100	32000	0.0108
128	0	3	100	180000	0.010805
128	48	3	100	4000	0.010815
112	128	3	100	48000	0.010822
112	128	3	100	8000	0.010833
128	112	3	100	148000	0.010841
128	14	3	100	24000	0.010855
48	128	3	100	40000	0.010874
0	128	3	100	8000	0.010876
128	46	3	100	52000	0.010898
128	16	3	100	28000	0.010901
128	32	3	100	76000	0.010903
16	128	3	100	44000	0.010903
46	128	3	100	72000	0.010909
128	64	3	100	120000	0.01091
128	30	3	100	192000	0.010912
48	128	3	100	716000	0.010929
128	16	3	100	8000	0.010938
128	16	3	100	260000	0.010949
16	128	3	100	20000	0.01095
128	0	3	100	168000	0.010956
30	128	3	100	60000	0.010958
30	128	3	100	48000	0.010966
128	30	3	100	8000	0.010979
128	112	3	100	28000	0.010986
112	128	3	100	16000	0.010986
48	128	3	100	20000	0.01099
128	14	3	100	16000	0.01101
128	0	3	100	124000	0.01101
128	0	3	100	8000	0.011022
48	128	3	100	848000	0.011024
14	128	3	100	36000	0.011024
16	128	3	100	4000	0.011029
14	128	3	100	36000	0.011046
128	64	3	100	152000	0.011047
16	128	3	100	32000	0.011058
128	14	3	100	16000	0.011069
128	46	3	100	108000	0.01107
0	128	3	100	20000	0.011082
128	64	3	100	40000	0.01109
128	112	3	100	64000	0.011114
0	128	3	100	100000	0.011114
128	30	3	100	172000	0.011124
128	64	3	100	72000	0.011127
46	128	3	100	56000	0.011127
0	128	3	100	8000	0.011129
64	128	3	100	44000	0.011135
30	128	3	100	16000	0.011153
14	128	3	100	28000	0.011153
16	128	3	100	16000	0.011156
128	64	3	100	64000	0.011157
112	128	3	100	12000	0.011161
128	30	3	100	48000	0.011164
128	112	3	100	164000	0.011176
128	62	3	100	96000	0.011178
128	48	3	100	100000	0.01118
64	128	3	100	16000	0.011195
64	128	3	100	8000	0.011196
112	128	3	100	8000	0.011201
128	48	3	100	8000	0.011221
128	62	3	100	28000	0.011225
128	16	3	100	124000	0.011235
16	128	3	100	32000	0.011241
128	62	3	100	84000	0.011247
0	128	3	100	212000	0.01127
0	128	3	100	16000	0.011277
48	128	3	100	124000	0.011288
32	128	3	100	28000	0.011293
16	128	3	100	68000	0.011307
128	62	3	100	8000	0.011309
128	46	3	100	152000	0.011312
32	128	3	100	12000	0.011314
128	32	3	100	224000	0.011323
128	0	3	100	116000	0.011334
14	128	3	100	36000	0.011334
112	128	3	100	64000	0.011384
128	46	3	100	32000	0.011393
128	48	3	100	108000	0.011434
128	62	3	100	8000	0.011434
128	32	3	100	104000	0.011436
128	48	3	100	96000	0.011457
32	128	3	100	92000	0.011478
48	128	3	100	20000	0.011492
128	48	3	100	84000	0.011497
128	16	3	100	108000	0.011502
128	0	3	100	316000	0.011504
128	16	3	100	20000	0.011512
14	128	3	100	436000	0.011522
30	128	3	100	44000	0.011537
0	128	3	100	76000	0.01154
128	112	3	100	280000	0.011544
46	128	3	100	20000	0.011549
128	0	3	100	280000	0.011557
128	14	3	100	24000	0.011594
128	46	3	100	200000	0.011599
128	14	3	100	12000	0.011614
128	16	3	100	76000	0.011614
30	128	3	100	28000	0.01163
128	62	3	100	32000	0.011634
128	32	3	100	76000	0.011634
48	128	3	100	64000	0.011638
128	16	3	100	44000	0.011642
128	32	3	100	100000	0.011655
128	32	3	100	24000	0.011655
128	46	3	100	112000	0.011657
30	128	3	100	16000	0.011664
128	30	3	100	68000	0.011676
30	128	3	100	8000	0.01171
128	48	3	100	48000	0.01172
128	14	3	100	52000	0.011738
128	30	3	100	376000	0.011739
128	46	3	100	96000	0.011745
128	48	3	100	20000	0.011746
128	112	3	100	148000	0.011753
128	112	3	100	124000	0.011758
30	128	3	100	32000	0.011767
128	64	3	100	12000	0.011778
14	128	3	100	68000	0.011779
128	62	3	100	52000	0.011824
128	64	3	100	32000	0.011865
30	128	3	100	68000	0.011865
128	30	3	100	40000	0.011874
128	0	3	100	36000	0.011888
46	128	3	100	76000	0.011891
14	128	3	100	584000	0.011892
64	128	3	100	16000	0.011906
128	112	3	100	156000	0.01191
128	0	3	100	100000	0.011926
128	30	3	100	20000	0.01193
128	48	3	100	72000	0.011932
128	48	3	100	160000	0.011936
128	62	3	100	20000	0.011939
128	0	3	100	48000	0.011971
128	64	3	100	64000	0.011974
128	112	3	100	244000	0.011978
128	14	3	100	132000	0.011979
128	64	3	100	760000	0.011984
14	128	3	100	344000	0.011996
128	46	3	100	168000	0.012003
30	128	3	100	60000	0.01201
128	32	3	100	256000	0.01202
128	112	3	100	132000	0.012027
128	64	3	100	40000	0.012027
30	128	3	100	108000	0.012037
128	32	3	100	56000	0.012047
128	0	3	100	12000	0.01205
128	46	3	100	52000	0.012058
14	128	3	100	260000	0.012065
128	16	3	100	300000	0.012082
0	128	3	100	44000	0.012087
30	128	3	100	84000	0.012091
128	0	3	100	608000	0.012092
128	30	3	100	92000	0.012105
0	128	3	100	308000	0.012107
